NAME,year,month,fire_count,avg_frp,next_month_fire,label_next_month,fire_last_1,fire_last_2,frp_last_1,month_sin,month_cos,fire_rolling_3
Tehama,2019,11,143,21.18503496503497,2.0,0,11.0,610.0,3.309090909090909,-0.5000000000000004,0.8660254037844384,254.66666666666666
Tehama,2019,12,2,8.57,17.0,0,143.0,11.0,21.18503496503497,-2.4492935982947064e-16,1.0,52.0
Tehama,2020,1,17,3.1252941176470586,85.0,1,2.0,143.0,8.57,0.49999999999999994,0.8660254037844387,54.0
Tehama,2020,2,85,7.284588235294117,24.0,0,17.0,2.0,3.1252941176470586,0.8660254037844386,0.5000000000000001,34.666666666666664
Tehama,2020,3,24,4.148333333333333,30.0,0,85.0,17.0,7.284588235294117,1.0,6.123233995736766e-17,42.0
Tehama,2020,4,30,4.631666666666666,7.0,0,24.0,85.0,4.148333333333333,0.8660254037844387,-0.49999999999999983,46.333333333333336
Tehama,2020,5,7,11.068571428571428,6.0,0,30.0,24.0,4.631666666666666,0.49999999999999994,-0.8660254037844387,20.333333333333332
Tehama,2020,6,6,4.803333333333334,5.0,0,7.0,30.0,11.068571428571428,1.2246467991473532e-16,-1.0,14.333333333333334
Tehama,2020,7,5,6.792,6674.0,1,6.0,7.0,4.803333333333334,-0.4999999999999998,-0.8660254037844388,6.0
Tehama,2020,8,6674,14.9836290080911,9369.0,1,5.0,6.0,6.792,-0.8660254037844384,-0.5000000000000004,2228.3333333333335
Tehama,2020,9,9369,18.40386060411997,613.0,1,6674.0,5.0,14.9836290080911,-1.0,-1.8369701987210297e-16,5349.333333333333
Tehama,2020,10,613,6.053393148450245,41.0,0,9369.0,6674.0,18.40386060411997,-0.8660254037844386,0.5000000000000001,5552.0
Tehama,2020,11,41,7.476341463414635,26.0,0,613.0,9369.0,6.053393148450245,-0.5000000000000004,0.8660254037844384,3341.0
Trinity,2015,4,6,4.571666666666666,1.0,0,7.0,8.0,6.268571428571429,0.8660254037844387,-0.49999999999999983,7.0
Trinity,2015,5,1,1.07,93.0,1,6.0,7.0,4.571666666666666,0.49999999999999994,-0.8660254037844387,4.666666666666667
Trinity,2015,6,93,8.43225806451613,229.0,1,1.0,6.0,1.07,1.2246467991473532e-16,-1.0,33.333333333333336
Trinity,2015,7,229,22.209126637554583,12613.0,1,93.0,1.0,8.43225806451613,-0.4999999999999998,-0.8660254037844388,107.66666666666667
Trinity,2015,8,12613,6.74611749781971,615.0,1,229.0,93.0,22.209126637554583,-0.8660254037844384,-0.5000000000000004,4311.666666666667
Trinity,2015,9,615,9.904634146341465,40.0,0,12613.0,229.0,6.74611749781971,-1.0,-1.8369701987210297e-16,4485.666666666667
Trinity,2015,10,40,3.107,29.0,0,615.0,12613.0,9.904634146341465,-0.8660254037844386,0.5000000000000001,4422.666666666667
Trinity,2015,11,29,5.89448275862069,10.0,0,40.0,615.0,3.107,-0.5000000000000004,0.8660254037844384,228.0
Trinity,2015,12,10,5.567,24.0,0,29.0,40.0,5.89448275862069,-2.4492935982947064e-16,1.0,26.333333333333332
Trinity,2016,2,24,20.405833333333337,1.0,0,10.0,29.0,5.567,0.8660254037844386,0.5000000000000001,21.0
Trinity,2016,3,1,0.79,6.0,0,24.0,10.0,20.405833333333337,1.0,6.123233995736766e-17,11.666666666666666
Trinity,2016,4,6,5.005,4.0,0,1.0,24.0,0.79,0.8660254037844387,-0.49999999999999983,10.333333333333334
Trinity,2016,5,4,1.8325,2.0,0,6.0,1.0,5.005,0.49999999999999994,-0.8660254037844387,3.6666666666666665
Trinity,2016,8,2,1.38,1.0,0,4.0,6.0,1.8325,-0.8660254037844384,-0.5000000000000004,4.0
Trinity,2016,9,1,0.65,12.0,0,2.0,4.0,1.38,-1.0,-1.8369701987210297e-16,2.3333333333333335
Trinity,2016,10,12,5.834166666666667,56.0,1,1.0,2.0,0.65,-0.8660254037844386,0.5000000000000001,5.0
Trinity,2016,11,56,4.121607142857143,5.0,0,12.0,1.0,5.834166666666667,-0.5000000000000004,0.8660254037844384,23.0
Trinity,2016,12,5,2.844,1.0,0,56.0,12.0,4.121607142857143,-2.4492935982947064e-16,1.0,24.333333333333332
Trinity,2017,1,1,1.85,2.0,0,5.0,56.0,2.844,0.49999999999999994,0.8660254037844387,20.666666666666668
Trinity,2017,3,2,7.64,2.0,0,1.0,5.0,1.85,1.0,6.123233995736766e-17,2.6666666666666665
Trinity,2017,4,2,2.51,3.0,0,2.0,1.0,7.64,0.8660254037844387,-0.49999999999999983,1.6666666666666667
Trinity,2017,5,3,4.733333333333333,1.0,0,2.0,2.0,2.51,0.49999999999999994,-0.8660254037844387,2.3333333333333335
Trinity,2017,7,1,7.51,424.0,1,3.0,2.0,4.733333333333333,-0.4999999999999998,-0.8660254037844388,2.0
Trinity,2017,8,424,7.346627358490566,1786.0,1,1.0,3.0,7.51,-0.8660254037844384,-0.5000000000000004,142.66666666666666
Trinity,2017,9,1786,9.522026875699888,542.0,1,424.0,1.0,7.346627358490566,-1.0,-1.8369701987210297e-16,737.0
Trinity,2017,10,542,11.12090405904059,18.0,0,1786.0,424.0,9.522026875699888,-0.8660254037844386,0.5000000000000001,917.3333333333334
Trinity,2017,11,18,2.86,4.0,0,542.0,1786.0,11.12090405904059,-0.5000000000000004,0.8660254037844384,782.0
Trinity,2017,12,4,6.842499999999999,2.0,0,18.0,542.0,2.86,-2.4492935982947064e-16,1.0,188.0
Trinity,2018,1,2,5.02,21.0,0,4.0,18.0,6.842499999999999,0.49999999999999994,0.8660254037844387,8.0
Trinity,2018,2,21,10.682380952380951,2.0,0,2.0,4.0,5.02,0.8660254037844386,0.5000000000000001,9.0
Trinity,2018,3,2,8.405000000000001,4.0,0,21.0,2.0,10.682380952380951,1.0,6.123233995736766e-17,8.333333333333334
Trinity,2018,4,4,4.03,2.0,0,2.0,21.0,8.405000000000001,0.8660254037844387,-0.49999999999999983,9.0
Trinity,2018,6,2,1.7799999999999998,229.0,1,4.0,2.0,4.03,1.2246467991473532e-16,-1.0,2.6666666666666665
Trinity,2018,7,229,12.750960698689957,1454.0,1,2.0,4.0,1.7799999999999998,-0.4999999999999998,-0.8660254037844388,78.33333333333333
Trinity,2018,8,1454,18.100178817056396,637.0,1,229.0,2.0,12.750960698689957,-0.8660254037844384,-0.5000000000000004,561.6666666666666
Trinity,2018,9,637,9.731098901098902,4.0,0,1454.0,229.0,18.100178817056396,-1.0,-1.8369701987210297e-16,773.3333333333334
Trinity,2018,10,4,4.772500000000001,16.0,0,637.0,1454.0,9.731098901098902,-0.8660254037844386,0.5000000000000001,698.3333333333334
Trinity,2018,12,16,3.70875,16.0,0,4.0,637.0,4.772500000000001,-2.4492935982947064e-16,1.0,219.0
Trinity,2019,1,16,6.4375,2.0,0,16.0,4.0,3.70875,0.49999999999999994,0.8660254037844387,12.0
Trinity,2019,4,2,4.615,1.0,0,16.0,16.0,6.4375,0.8660254037844387,-0.49999999999999983,11.333333333333334
Trinity,2019,5,1,1.93,102.0,1,2.0,16.0,4.615,0.49999999999999994,-0.8660254037844387,6.333333333333333
Trinity,2019,6,102,15.942549019607842,2.0,0,1.0,2.0,1.93,1.2246467991473532e-16,-1.0,35.0
Trinity,2019,7,2,2.97,1.0,0,102.0,1.0,15.942549019607842,-0.4999999999999998,-0.8660254037844388,35.0
Trinity,2019,8,1,0.75,158.0,1,2.0,102.0,2.97,-0.8660254037844384,-0.5000000000000004,35.0
Trinity,2019,9,158,23.021708860759492,10.0,0,1.0,2.0,0.75,-1.0,-1.8369701987210297e-16,53.666666666666664
Trinity,2019,10,10,5.517,4.0,0,158.0,1.0,23.021708860759492,-0.8660254037844386,0.5000000000000001,56.333333333333336
Trinity,2019,12,4,3.7375,15.0,0,10.0,158.0,5.517,-2.4492935982947064e-16,1.0,57.333333333333336
Trinity,2020,1,15,2.572,14.0,0,4.0,10.0,3.7375,0.49999999999999994,0.8660254037844387,9.666666666666666
Trinity,2020,2,14,5.4,6.0,0,15.0,4.0,2.572,0.8660254037844386,0.5000000000000001,11.0
Trinity,2020,3,6,4.945,16.0,0,14.0,15.0,5.4,1.0,6.123233995736766e-17,11.666666666666666
Trinity,2020,4,16,39.276875,2.0,0,6.0,14.0,4.945,0.8660254037844387,-0.49999999999999983,12.0
Trinity,2020,5,2,0.8899999999999999,120.0,1,16.0,6.0,39.276875,0.49999999999999994,-0.8660254037844387,8.0
Trinity,2020,7,120,10.9835,1054.0,1,2.0,16.0,0.8899999999999999,-0.4999999999999998,-0.8660254037844388,46.0
Trinity,2020,8,1054,8.473159392789375,22082.0,1,120.0,2.0,10.9835,-0.8660254037844384,-0.5000000000000004,392.0
Trinity,2020,9,22082,20.145309754551217,5166.0,1,1054.0,120.0,8.473159392789375,-1.0,-1.8369701987210297e-16,7752.0
Trinity,2020,10,5166,7.168637243515293,95.0,1,22082.0,1054.0,20.145309754551217,-0.8660254037844386,0.5000000000000001,9434.0
Trinity,2020,11,95,7.5256842105263155,16.0,0,5166.0,22082.0,7.168637243515293,-0.5000000000000004,0.8660254037844384,9114.333333333334
Tulare,2015,3,65,6.303846153846154,43.0,0,55.0,23.0,5.201818181818182,1.0,6.123233995736766e-17,47.666666666666664
Tulare,2015,4,43,7.092790697674419,18.0,0,65.0,55.0,6.303846153846154,0.8660254037844387,-0.49999999999999983,54.333333333333336
Tulare,2015,5,18,6.365,37.0,0,43.0,65.0,7.092790697674419,0.49999999999999994,-0.8660254037844387,42.0
Tulare,2015,6,37,4.675945945945946,90.0,1,18.0,43.0,6.365,1.2246467991473532e-16,-1.0,32.666666666666664
Tulare,2015,7,90,6.787222222222223,762.0,1,37.0,18.0,4.675945945945946,-0.4999999999999998,-0.8660254037844388,48.333333333333336
Tulare,2015,8,762,10.225459317585305,288.0,1,90.0,37.0,6.787222222222223,-0.8660254037844384,-0.5000000000000004,296.3333333333333
Tulare,2015,9,288,5.074548611111111,74.0,1,762.0,90.0,10.225459317585305,-1.0,-1.8369701987210297e-16,380.0
Tulare,2015,10,74,8.141216216216216,33.0,0,288.0,762.0,5.074548611111111,-0.8660254037844386,0.5000000000000001,374.6666666666667
Tulare,2015,11,33,4.40060606060606,17.0,0,74.0,288.0,8.141216216216216,-0.5000000000000004,0.8660254037844384,131.66666666666666
Tulare,2015,12,17,7.437647058823529,15.0,0,33.0,74.0,4.40060606060606,-2.4492935982947064e-16,1.0,41.333333333333336
Tulare,2016,1,15,3.3819999999999997,73.0,1,17.0,33.0,7.437647058823529,0.49999999999999994,0.8660254037844387,21.666666666666668
Tulare,2016,2,73,5.583561643835616,43.0,0,15.0,17.0,3.3819999999999997,0.8660254037844386,0.5000000000000001,35.0
Tulare,2016,3,43,6.359534883720929,46.0,1,73.0,15.0,5.583561643835616,1.0,6.123233995736766e-17,43.666666666666664
Tulare,2016,4,46,6.983478260869566,52.0,1,43.0,73.0,6.359534883720929,0.8660254037844387,-0.49999999999999983,54.0
Tulare,2016,5,52,5.3003846153846155,162.0,1,46.0,43.0,6.983478260869566,0.49999999999999994,-0.8660254037844387,47.0
Tulare,2016,6,162,5.210432098765432,55.0,1,52.0,46.0,5.3003846153846155,1.2246467991473532e-16,-1.0,86.66666666666667
Tulare,2016,7,55,4.763999999999999,1245.0,1,162.0,52.0,5.210432098765432,-0.4999999999999998,-0.8660254037844388,89.66666666666667
Tulare,2016,8,1245,24.602642570281127,163.0,1,55.0,162.0,4.763999999999999,-0.8660254037844384,-0.5000000000000004,487.3333333333333
Tulare,2016,9,163,8.465889570552148,398.0,1,1245.0,55.0,24.602642570281127,-1.0,-1.8369701987210297e-16,487.6666666666667
Tulare,2016,10,398,12.994221105527638,619.0,1,163.0,1245.0,8.465889570552148,-0.8660254037844386,0.5000000000000001,602.0
Tulare,2016,11,619,12.66476575121163,23.0,0,398.0,163.0,12.994221105527638,-0.5000000000000004,0.8660254037844384,393.3333333333333
Tulare,2016,12,23,8.572173913043478,11.0,0,619.0,398.0,12.66476575121163,-2.4492935982947064e-16,1.0,346.6666666666667
Tulare,2017,1,11,3.0572727272727276,27.0,0,23.0,619.0,8.572173913043478,0.49999999999999994,0.8660254037844387,217.66666666666666
Tulare,2017,2,27,4.782592592592592,68.0,1,11.0,23.0,3.0572727272727276,0.8660254037844386,0.5000000000000001,20.333333333333332
Tulare,2017,3,68,7.766470588235294,45.0,0,27.0,11.0,4.782592592592592,1.0,6.123233995736766e-17,35.333333333333336
Tulare,2017,4,45,7.558222222222223,41.0,0,68.0,27.0,7.766470588235294,0.8660254037844387,-0.49999999999999983,46.666666666666664
Tulare,2017,5,41,6.482195121951219,320.0,1,45.0,68.0,7.558222222222223,0.49999999999999994,-0.8660254037844387,51.333333333333336
Tulare,2017,6,320,18.23540625,1164.0,1,41.0,45.0,6.482195121951219,1.2246467991473532e-16,-1.0,135.33333333333334
Tulare,2017,7,1164,21.848513745704462,771.0,1,320.0,41.0,18.23540625,-0.4999999999999998,-0.8660254037844388,508.3333333333333
Tulare,2017,8,771,24.15242542153048,1689.0,1,1164.0,320.0,21.848513745704462,-0.8660254037844384,-0.5000000000000004,751.6666666666666
Tulare,2017,9,1689,9.419911190053286,2103.0,1,771.0,1164.0,24.15242542153048,-1.0,-1.8369701987210297e-16,1208.0
Tulare,2017,10,2103,10.71752258678079,119.0,1,1689.0,771.0,9.419911190053286,-0.8660254037844386,0.5000000000000001,1521.0
Tulare,2017,11,119,14.057899159663869,53.0,1,2103.0,1689.0,10.71752258678079,-0.5000000000000004,0.8660254037844384,1303.6666666666667
Tulare,2017,12,53,7.82566037735849,45.0,0,119.0,2103.0,14.057899159663869,-2.4492935982947064e-16,1.0,758.3333333333334
Tulare,2018,1,45,6.536222222222222,60.0,1,53.0,119.0,7.82566037735849,0.49999999999999994,0.8660254037844387,72.33333333333333
Tulare,2018,2,60,8.7895,53.0,1,45.0,53.0,6.536222222222222,0.8660254037844386,0.5000000000000001,52.666666666666664
Tulare,2018,3,53,9.64509433962264,48.0,1,60.0,45.0,8.7895,1.0,6.123233995736766e-17,52.666666666666664
Tulare,2018,4,48,9.10625,48.0,1,53.0,60.0,9.64509433962264,0.8660254037844387,-0.49999999999999983,53.666666666666664
Tulare,2018,5,48,6.672499999999999,48.0,1,48.0,53.0,9.10625,0.49999999999999994,-0.8660254037844387,49.666666666666664
Tulare,2018,6,48,5.351458333333333,38.0,0,48.0,48.0,6.672499999999999,1.2246467991473532e-16,-1.0,48.0
Tulare,2018,7,38,7.622631578947369,58.0,1,48.0,48.0,5.351458333333333,-0.4999999999999998,-0.8660254037844388,44.666666666666664
Tulare,2018,8,58,4.555172413793104,48.0,1,38.0,48.0,7.622631578947369,-0.8660254037844384,-0.5000000000000004,48.0
Tulare,2018,9,48,4.905208333333333,347.0,1,58.0,38.0,4.555172413793104,-1.0,-1.8369701987210297e-16,48.0
Tulare,2018,10,347,7.631873198847262,982.0,1,48.0,58.0,4.905208333333333,-0.8660254037844386,0.5000000000000001,151.0
Tulare,2018,11,982,7.010549898167006,12.0,0,347.0,48.0,7.631873198847262,-0.5000000000000004,0.8660254037844384,459.0
Tulare,2018,12,12,8.900833333333333,13.0,0,982.0,347.0,7.010549898167006,-2.4492935982947064e-16,1.0,447.0
Tulare,2019,1,13,4.5515384615384615,25.0,0,12.0,982.0,8.900833333333333,0.49999999999999994,0.8660254037844387,335.6666666666667
Tulare,2019,2,25,4.1512,69.0,1,13.0,12.0,4.5515384615384615,0.8660254037844386,0.5000000000000001,16.666666666666668
Tulare,2019,3,69,7.609420289855072,32.0,0,25.0,13.0,4.1512,1.0,6.123233995736766e-17,35.666666666666664
Tulare,2019,4,32,5.5121875,32.0,0,69.0,25.0,7.609420289855072,0.8660254037844387,-0.49999999999999983,42.0
Tulare,2019,5,32,6.9859374999999995,183.0,1,32.0,69.0,5.5121875,0.49999999999999994,-0.8660254037844387,44.333333333333336
Tulare,2019,6,183,9.042622950819672,87.0,1,32.0,32.0,6.9859374999999995,1.2246467991473532e-16,-1.0,82.33333333333333
Tulare,2019,7,87,4.934022988505747,274.0,1,183.0,32.0,9.042622950819672,-0.4999999999999998,-0.8660254037844388,100.66666666666667
Tulare,2019,8,274,8.867043795620438,399.0,1,87.0,183.0,4.934022988505747,-0.8660254037844384,-0.5000000000000004,181.33333333333334
Tulare,2019,9,399,8.450426065162906,102.0,1,274.0,87.0,8.867043795620438,-1.0,-1.8369701987210297e-16,253.33333333333334
Tulare,2019,10,102,6.559901960784313,108.0,1,399.0,274.0,8.450426065162906,-0.8660254037844386,0.5000000000000001,258.3333333333333
Tulare,2019,11,108,8.550370370370372,29.0,0,102.0,399.0,6.559901960784313,-0.5000000000000004,0.8660254037844384,203.0
Tulare,2019,12,29,16.05,41.0,0,108.0,102.0,8.550370370370372,-2.4492935982947064e-16,1.0,79.66666666666667
Tulare,2020,1,41,7.408780487804877,39.0,0,29.0,108.0,16.05,0.49999999999999994,0.8660254037844387,59.333333333333336
Tulare,2020,2,39,4.425128205128205,84.0,1,41.0,29.0,7.408780487804877,0.8660254037844386,0.5000000000000001,36.333333333333336
Tulare,2020,3,84,6.3480952380952385,50.0,1,39.0,41.0,4.425128205128205,1.0,6.123233995736766e-17,54.666666666666664
Tulare,2020,4,50,5.7341999999999995,75.0,1,84.0,39.0,6.3480952380952385,0.8660254037844387,-0.49999999999999983,57.666666666666664
Tulare,2020,5,75,5.323333333333333,74.0,1,50.0,84.0,5.7341999999999995,0.49999999999999994,-0.8660254037844387,69.66666666666667
Tulare,2020,6,74,9.605675675675675,42.0,0,75.0,50.0,5.323333333333333,1.2246467991473532e-16,-1.0,66.33333333333333
Tulare,2020,7,42,6.660714285714286,3452.0,1,74.0,75.0,9.605675675675675,-0.4999999999999998,-0.8660254037844388,63.666666666666664
Tulare,2020,8,3452,30.814910196987256,13098.0,1,42.0,74.0,6.660714285714286,-0.8660254037844384,-0.5000000000000004,1189.3333333333333
Tulare,2020,9,13098,22.67446251336082,3368.0,1,3452.0,42.0,30.814910196987256,-1.0,-1.8369701987210297e-16,5530.666666666667
Tulare,2020,10,3368,12.85666864608076,259.0,1,13098.0,3452.0,22.67446251336082,-0.8660254037844386,0.5000000000000001,6639.333333333333
Tulare,2020,11,259,7.700463320463321,54.0,1,3368.0,13098.0,12.85666864608076,-0.5000000000000004,0.8660254037844384,5575.0
Tuolumne,2015,4,2,1.085,9.0,0,9.0,1.0,6.417777777777778,0.8660254037844387,-0.49999999999999983,4.0
Tuolumne,2015,7,9,1.9666666666666663,30.0,0,2.0,9.0,1.085,-0.4999999999999998,-0.8660254037844388,6.666666666666667
Tuolumne,2015,8,30,2.7356666666666665,59.0,1,9.0,2.0,1.9666666666666663,-0.8660254037844384,-0.5000000000000004,13.666666666666666
Tuolumne,2015,9,59,12.139661016949152,20.0,0,30.0,9.0,2.7356666666666665,-1.0,-1.8369701987210297e-16,32.666666666666664
Tuolumne,2015,10,20,2.633,285.0,1,59.0,30.0,12.139661016949152,-0.8660254037844386,0.5000000000000001,36.333333333333336
Tuolumne,2015,11,285,11.47280701754386,104.0,1,20.0,59.0,2.633,-0.5000000000000004,0.8660254037844384,121.33333333333333
Tuolumne,2015,12,104,12.942692307692308,7.0,0,285.0,20.0,11.47280701754386,-2.4492935982947064e-16,1.0,136.33333333333334
Tuolumne,2016,1,7,2.85,5.0,0,104.0,285.0,12.942692307692308,0.49999999999999994,0.8660254037844387,132.0
Tuolumne,2016,2,5,3.2079999999999997,2.0,0,7.0,104.0,2.85,0.8660254037844386,0.5000000000000001,38.666666666666664
Tuolumne,2016,3,2,3.86,3.0,0,5.0,7.0,3.2079999999999997,1.0,6.123233995736766e-17,4.666666666666667
Tuolumne,2016,6,3,2.063333333333333,2.0,0,2.0,5.0,3.86,1.2246467991473532e-16,-1.0,3.3333333333333335
Tuolumne,2016,7,2,5.06,5.0,0,3.0,2.0,2.063333333333333,-0.4999999999999998,-0.8660254037844388,2.3333333333333335
Tuolumne,2016,8,5,19.44,46.0,1,2.0,3.0,5.06,-0.8660254037844384,-0.5000000000000004,3.3333333333333335
Tuolumne,2016,9,46,47.14804347826087,2.0,0,5.0,2.0,19.44,-1.0,-1.8369701987210297e-16,17.666666666666668
Tuolumne,2016,10,2,4.125,74.0,1,46.0,5.0,47.14804347826087,-0.8660254037844386,0.5000000000000001,17.666666666666668
Tuolumne,2016,11,74,4.4698648648648645,30.0,0,2.0,46.0,4.125,-0.5000000000000004,0.8660254037844384,40.666666666666664
Tuolumne,2016,12,30,16.891666666666666,6.0,0,74.0,2.0,4.4698648648648645,-2.4492935982947064e-16,1.0,35.333333333333336
Tuolumne,2017,1,6,26.305000000000003,3.0,0,30.0,74.0,16.891666666666666,0.49999999999999994,0.8660254037844387,36.666666666666664
Tuolumne,2017,2,3,7.733333333333334,37.0,0,6.0,30.0,26.305000000000003,0.8660254037844386,0.5000000000000001,13.0
Tuolumne,2017,3,37,17.324594594594593,4.0,0,3.0,6.0,7.733333333333334,1.0,6.123233995736766e-17,15.333333333333334
Tuolumne,2017,4,4,1.91,5.0,0,37.0,3.0,17.324594594594593,0.8660254037844387,-0.49999999999999983,14.666666666666666
Tuolumne,2017,5,5,29.22,4.0,0,4.0,37.0,1.91,0.49999999999999994,-0.8660254037844387,15.333333333333334
Tuolumne,2017,6,4,0.65,3.0,0,5.0,4.0,29.22,1.2246467991473532e-16,-1.0,4.333333333333333
Tuolumne,2017,7,3,1.0233333333333334,59.0,1,4.0,5.0,0.65,-0.4999999999999998,-0.8660254037844388,4.0
Tuolumne,2017,8,59,4.073898305084746,265.0,1,3.0,4.0,1.0233333333333334,-0.8660254037844384,-0.5000000000000004,22.0
Tuolumne,2017,9,265,10.112830188679244,125.0,1,59.0,3.0,4.073898305084746,-1.0,-1.8369701987210297e-16,109.0
Tuolumne,2017,10,125,3.57056,73.0,1,265.0,59.0,10.112830188679244,-0.8660254037844386,0.5000000000000001,149.66666666666666
Tuolumne,2017,11,73,12.133972602739725,103.0,1,125.0,265.0,3.57056,-0.5000000000000004,0.8660254037844384,154.33333333333334
Tuolumne,2018,1,103,5.190970873786408,21.0,0,73.0,125.0,12.133972602739725,0.49999999999999994,0.8660254037844387,100.33333333333333
Tuolumne,2018,2,21,10.773333333333332,14.0,0,103.0,73.0,5.190970873786408,0.8660254037844386,0.5000000000000001,65.66666666666667
Tuolumne,2018,3,14,3.943571428571429,2.0,0,21.0,103.0,10.773333333333332,1.0,6.123233995736766e-17,46.0
Tuolumne,2018,4,2,1.525,1.0,0,14.0,21.0,3.943571428571429,0.8660254037844387,-0.49999999999999983,12.333333333333334
Tuolumne,2018,5,1,18.3,21.0,0,2.0,14.0,1.525,0.49999999999999994,-0.8660254037844387,5.666666666666667
Tuolumne,2018,6,21,23.47571428571429,9.0,0,1.0,2.0,18.3,1.2246467991473532e-16,-1.0,8.0
Tuolumne,2018,7,9,10.52111111111111,2553.0,1,21.0,1.0,23.47571428571429,-0.4999999999999998,-0.8660254037844388,10.333333333333334
Tuolumne,2018,8,2553,15.964531923227574,96.0,1,9.0,21.0,10.52111111111111,-0.8660254037844384,-0.5000000000000004,861.0
Tuolumne,2018,9,96,3.1927083333333335,78.0,1,2553.0,9.0,15.964531923227574,-1.0,-1.8369701987210297e-16,886.0
Tuolumne,2018,10,78,8.73102564102564,28.0,0,96.0,2553.0,3.1927083333333335,-0.8660254037844386,0.5000000000000001,909.0
Tuolumne,2018,11,28,14.913571428571428,9.0,0,78.0,96.0,8.73102564102564,-0.5000000000000004,0.8660254037844384,67.33333333333333
Tuolumne,2018,12,9,1.9366666666666663,26.0,0,28.0,78.0,14.913571428571428,-2.4492935982947064e-16,1.0,38.333333333333336
Tuolumne,2019,1,26,7.641923076923077,5.0,0,9.0,28.0,1.9366666666666663,0.49999999999999994,0.8660254037844387,21.0
Tuolumne,2019,4,5,2.774,7.0,0,26.0,9.0,7.641923076923077,0.8660254037844387,-0.49999999999999983,13.333333333333334
Tuolumne,2019,5,7,4.734285714285714,2.0,0,5.0,26.0,2.774,0.49999999999999994,-0.8660254037844387,12.666666666666666
Tuolumne,2019,6,2,5.68,6.0,0,7.0,5.0,4.734285714285714,1.2246467991473532e-16,-1.0,4.666666666666667
Tuolumne,2019,7,6,16.686666666666664,10.0,0,2.0,7.0,5.68,-0.4999999999999998,-0.8660254037844388,5.0
Tuolumne,2019,8,10,1.837,92.0,1,6.0,2.0,16.686666666666664,-0.8660254037844384,-0.5000000000000004,6.0
Tuolumne,2019,9,92,6.2177173913043475,31.0,0,10.0,6.0,1.837,-1.0,-1.8369701987210297e-16,36.0
Tuolumne,2019,10,31,6.59741935483871,19.0,0,92.0,10.0,6.2177173913043475,-0.8660254037844386,0.5000000000000001,44.333333333333336
